,current,600,575,550,525,500,475,450,425,400,375,350,325,300,275,250,225,200,175,150,125,100,75,50,25,0,-25,-50,-75,-100,-125,-150,-175,-200,-225,-250,-275,-300,-325,-350,-375,-400,-425,-450,-475,-500,-525,-550,-575,-600
117,-0.2055,-7.637095363,-7.494878809,-7.331399365,-7.143021349,-7.030081202,-6.863291203,-6.639569387,-6.452507407,-6.301255967,-6.303000679,-6.202674884,-5.805360902,-5.603681055,-5.158754491,-5.186063545,-4.950174053,-4.510838544,-4.488493332,-4.263885737,-4.156394146,-4.072195706,-3.936991392,-3.822953285,-3.736377756,-3.734732392,-3.823869639,-4.011786464,-4.218804831,-4.286948798,-4.342798443,-4.486805608,-4.801081264,-5.062263353,-5.17979016,-5.330521406,-5.583364835,-5.808743436,-5.888863125,-5.891061826,-6.226162332,-6.316654479,-6.403000956,-6.542727178,-6.729103642,-6.803266894,-6.93581826,-7.017472611,-7.156386659,-7.320539032
118,-0.207,-7.662907042,-7.55067406,-7.375624442,-7.196787075,-7.040455316,-6.881824843,-6.73656195,-6.524425351,-6.495985513,-6.226000087,-6.054950801,-5.806076707,-5.87894576,-5.599494971,-5.130090916,-5.005509115,-4.576083276,-4.551167586,-4.32121441,-4.211023161,-4.12462612,-3.987038701,-3.87224075,-3.785368685,-3.783333174,-3.871796168,-4.059625894,-4.267980257,-4.335274676,-4.388904167,-4.535291125,-4.849426164,-5.224729171,-5.069628405,-5.613129481,-5.640318707,-5.660079895,-5.870367896,-6.037775556,-6.276446282,-6.306901431,-6.454020547,-6.662394653,-6.76278585,-6.849057157,-6.967880022,-7.096930533,-7.243024168,-7.351528754
119,-0.2085,-7.734847615,-7.628756205,-7.442239706,-7.312848906,-7.10047026,-6.980697454,-6.774180926,-6.600584342,-6.504424706,-6.299020798,-6.22762669,-6.003229693,-5.713906372,-5.689974963,-5.456513851,-5.063354978,-4.641053789,-4.613478499,-4.378951302,-4.265972249,-4.177153083,-4.036900851,-3.921200021,-3.833952092,-3.831531969,-3.919401606,-4.107291208,-4.317111708,-4.383544987,-4.435683835,-4.583749618,-4.897780408,-5.140662043,-5.185234446,-5.451901991,-5.796826054,-5.66915086,-5.910316213,-5.997688934,-6.209413786,-6.321473191,-6.508335251,-6.671462658,-6.758396533,-6.902407703,-7.020512898,-7.154619675,-7.291918318,-7.407179418
120,-0.21,-7.825085828,-7.685711786,-7.478006294,-7.356989622,-7.159642717,-7.062705297,-6.835233226,-6.631123419,-6.436048882,-6.311125258,-6.141633676,-6.123781808,-5.670618054,-5.518526244,-5.35866851,-5.370431251,-4.710234654,-4.675324938,-4.43706916,-4.321291376,-4.229819176,-4.086611103,-3.969865553,-3.882163842,-3.879363174,-3.966714623,-4.154801735,-4.366209668,-4.431765342,-4.483081193,-4.632193961,-4.94616533,-5.170141584,-5.28992833,-5.676988085,-5.570542647,-5.709141939,-5.951049283,-6.085234851,-6.214951709,-6.406936367,-6.603456609,-6.716388163,-6.895374504,-6.991949588,-7.096356047,-7.225445229,-7.327569986,-7.512609699
121,0,0.00728665,-0.002501554,0.008468505,-0.003434991,0.001145297,0.012290456770603541,0.001570018,0.002794886,-0.012963931,0.010317218,-0.003165293,-0.013023225,-0.002882636,-0.009105321,0.001967224,-0.002832862,-0.000671395,0.006408396,0.003933534,0.000888292,-0.002232421,1.9673569306223924e-06,1.1298336346298851e-16,-6.31E-18,0,6.3094416552383855e-18,-1.13E-16,-1.97E-06,0.002232421,-0.000888292,-0.003933534,-0.006408396,0.000671395,0.002832862,-0.001967224,0.009105321,0.002882636,0.013023225,0.003165293,-0.010317218,0.012963930779081314,-0.002794886,-0.001570018,-0.012290457,-0.001145297,0.003434991,-0.008468505,0.002501554,-0.00728665
122,0.03,0.035899321,0.030207539819985075,0.044127953,0.01936173,0.021205344922732457,0.017864959244938552,0.014798015,0.016010376542764097,0.011733035441324714,0.013656168,0.010116677323556816,0.006764094,0.009989498,0.006580051,0.007075477,0.005382695,0.004935079,0.006336324,0.006219109,0.002580651,0.001306692,0.000888644,0.000230362,0.000140235,0.000120977,0.000140568,0.000231676,0.00090656,0.001486555,0.002041819,0.000357995,0.000935314,0.004644135,0.007712495,0.006638334,0.008390905,0.007376052,0.011531365440806943,0.011706513061358512,0.012083973684350453,0.015036444648452201,0.014536537549328234,0.016594956217935667,0.018827326,0.021074067008796757,0.031050294472080638,0.029387267,0.030753111393593536,0.029882603878197106
123,0.0315,0.024212353213157324,0.040283237,0.032768402638378505,0.008606863,0.019246338,0.004432505,0.012414978824108212,0.017351632574074714,0.003345967,0.002225995,0.002002677,0.000626406,0.003089195,0.002062206,0.001542566,0.001294894,0.001244864,-1.95E-05,0.001311074,0.000529058,0.000493445,0.000930335,0.000241862,0.000147246,0.000127032,0.000147613,0.000243311,0.000947347,0.000439175,0.000473102,-0.000121106,0.001113745,0.000861076,0.00395645,0.002211049,0.000853267,0.001476829,0.002303912,0.003081603,0.005112519,0.00341363,0.004273707,0.003220494,0.00642534,0.017928893,0.015513197867765598,0.026364269339014052,0.023343296307982844,0.019549831036728842
124,0.033,0.035639201,0.026898092318240602,0.028123113923045916,0.019557491007972085,0.008062819,0.002890206,0.009498872,0.005410172,0.002214093,0.001240625,0.001309531,0.000398674,0.002093142,0.002236737,0.001127004,-0.000921394,0.000542343,-0.000135841,0.000748823,0.000339854,0.000494594,0.000974124,0.000253361,0.000154257,0.000133088,0.000154659,0.000254951,0.000992653,0.000428298,0.000498202,0.000178985,0.001513102,0.000155964,0.001509971,0.001352951,0.000199955,0.001169028,0.001521287,0.002196708,0.004844115,0.002128092,0.002847955,0.002259964,0.004536347,0.007626396,0.0218719,0.014736663900849666,0.024440007,0.025809434
125,0.0345,0.028411594633398176,0.027328853341321128,0.020835769502954883,0.022156229780819277,0.013842476,0.002759519,0.003236909,0.002795601,0.001937883,0.001308074,0.001486272,0.000693068,0.003848462,0.001882331,0.001082363,-0.002289593,0.000337663,0.000382449,0.000615585,0.000337476,0.000519196,0.001017871,0.000264859,0.000161268,0.000139145,0.000161708,0.000266597,0.001037962,0.000448388,0.000485232,0.000347838,0.000938826,0.000561375,0.000980017,0.001002771,0.000825578,0.001191231,0.001261872,0.001845357,0.00790805,0.001918756,0.002366584,0.002257753,0.004206788,0.005606765,0.014374681968084274,0.015001945904327454,0.026551285360541552,0.025494486
126,0.036,0.040978703591187556,0.035396253,0.037514151131638314,0.015632175437194997,0.024052577936571864,0.00277679,0.002506455,0.002420971,0.001968619,0.001346806,0.00164682,0.000955673,0.007351387,0.001762335,0.001116045,0.000505261,0.000475133,0.000543482,0.000571103,0.000369449,0.000549539,0.001061572,0.000276356,0.00016828,0.000145203,0.000168759,0.000278249,0.001083261,0.00047059,0.000471291,0.000441598,0.000774782,0.000881955,0.000965458,0.000943414,0.000980174,0.00123509,0.001068581,0.001844481,0.01140201,0.001917241,0.002405098,0.00225126,0.004105232,0.005897609,0.009282789,0.020076961348325824,0.028967828660914713,0.034166192
127,0.0375,0.035659980356733775,0.023542439594936307,0.026930481770521774,0.01765668,0.014391250374489234,0.002901571,0.002566038,0.002030029,0.002137291,0.001379503,0.001664118,0.001059081,0.001831853,0.001562527,0.001096604,0.000855411,0.000587872,0.000602477,0.000559324,0.000404522,0.000584743,0.001105226,0.000287853,0.000175293,0.000151262,0.000175813,0.000289908,0.001128545,0.000493927,0.000473171,0.000496811,0.00073246,0.000800724,0.000991835,0.000976235,0.000998175,0.001317218,0.000996498,0.002069278,0.013036597,0.002018791,0.002512288,0.002252385,0.004099424,0.011554348,0.010397532651607914,0.025299555830112924,0.03247924,0.040112307280381246
128,0.039,0.031336572,0.029666394,0.026880608711676718,0.033536597,0.015314183422332739,0.003280794,0.002894436,0.002002382,0.002323446,0.001424235,0.001586531,0.001090423,0.001255187,0.00125976,0.001001517,0.00089645,0.00067745,0.000636431,0.000562587,0.000433767,0.000622483,0.001148833,0.000299349,0.000182305,0.000157322,0.000182868,0.000301572,0.001173811,0.000518802,0.000480837,0.000532464,0.000722315,0.000715236,0.001015442,0.001035849,0.001004412,0.001449282,0.000995386,0.002749859,0.005240154,0.002183879,0.002376893,0.002325591,0.004261785,0.019306452417611027,0.010202633840180952,0.025765223,0.029633637990427387,0.036897947679375306
129,0.0405,0.046476502,0.041079467,0.016747814417831713,0.017843144652286903,0.016563909427813935,0.004737199,0.003855644,0.002245466,0.002470073,0.001492375,0.001516576,0.001100911,0.001128307,0.001103454,0.000902334,0.000904266,0.000727753,0.000660216,0.000573293,0.000456289,0.00065804,0.001192394,0.000310846,0.000189319,0.000163384,0.000189926,0.000313242,0.00121905,0.000545725,0.000494987,0.000559336,0.000731486,0.000677729,0.001046746,0.001219989,0.001012774,0.001790399,0.001026953,0.008335907,0.002049289,0.002514565,0.0024531,0.00248389,0.00467236,0.015919223318973667,0.016893136,0.026080150998643352,0.032037094,0.042098999
130,0.041999999999999996,0.040320773025001824,0.030548145,0.025978914,0.012959412,0.013107217483025648,0.017106063,0.012022734598366317,0.002783769,0.003135291,0.00159039,0.001486306,0.001114114,0.001076172,0.001045789,0.00086027,0.000921658,0.000757059,0.000679851,0.000587973,0.000475941,0.000684562,0.001235909,0.000322341,0.000196333,0.000169446,0.000196985,0.000324919,0.001264259,0.000575418,0.000510369,0.000581842,0.000746731,0.000668021,0.001079237,0.002071214,0.001020827,0.005872062,0.001072912,0.006616957,0.00154827,0.003363396,0.002707581,0.002884392,0.005490564,0.01236029,0.028653736690755924,0.027805617580009212,0.042145183,0.0393032
131,0.0435,0.048486777919554525,0.039481141,0.025255182,0.021158242878122412,0.011622998900313913,0.012337151,0.00880753,0.0060384,0.012997003036495555,0.00172203,0.001489523,0.001130274,0.001046261,0.001022542,0.001030023,0.000942282,0.000778681,0.000697281,0.000605407,0.000493055,0.000697407,0.001279377,0.000333837,0.000203348,0.00017551,0.000204048,0.000336603,0.001309429,0.000609083,0.000526172,0.000602009,0.00076557,0.000670608,0.001113258,0.016156088,0.001035175,0.008940397,0.0011316,0.002208204,0.001485275,0.008482715,0.002931732,0.004440431,0.007751214,0.015654766277688067,0.023090511,0.030004497507638346,0.038976795669614865,0.048404872
132,0.045,0.054285571,0.041005512134501355,0.037629436,0.032578061,0.024619979942004377,0.008008019,0.00555446,0.012258948552487926,0.006490799,0.001940481,0.001514765,0.001151585,0.001044275,0.001027247,0.001201459,0.000964226,0.00080146,0.000714155,0.000624466,0.000508736,0.000695348,0.001322798,0.000345333,0.000210363,0.000181575,0.000211112,0.000348293,0.001354555,0.000648757,0.00054225,0.000621371,0.000785732,0.000681766,0.001147911,0.003883491,0.001056088,0.002124515,0.001210232,0.001989738,0.001525057,0.008154563,0.003057713,0.013925062,0.013028524,0.017687676,0.031797771,0.029399535832292118,0.046460389,0.050524937164983796
133,0.0465,0.041797314,0.044635075,0.023027213,0.016883423196608415,0.027462738987533368,0.007229266,0.008301467,0.004448947,0.002680412,0.002533664,0.001561524,0.001176843,0.001051304,0.001040487,0.001108893,0.00098619,0.000826776,0.000730913,0.000643871,0.000523439,0.000681901,0.001366173,0.000356829,0.000217379,0.000187641,0.00021818,0.00035999,0.001399628,0.000696473,0.000558317,0.000640522,0.000806855,0.000695974,0.001183655,0.001285206,0.001079482,0.001330711,0.001323805,0.002039703,0.001585028,0.003779163,0.003169568,0.006112719,0.012212339,0.024942247837514468,0.027776071622450674,0.027358869683530795,0.038226459,0.045373245
134,0.048,0.056361136,0.041634229,0.044103743,0.029163953058899038,0.017856110159535782,0.009837806,0.00515689,0.003335696,0.002143138,0.006491924,0.001627188,0.001206201,0.001063329,0.001057916,0.001067904,0.001007905,0.000856863,0.000747489,0.000661129,0.000537625,0.000662015,0.001409502,0.000368325,0.000224397,0.000193708,0.000225249,0.000371693,0.001444642,0.000752299,0.000574611,0.000659467,0.000828691,0.000711219,0.001219633,0.00120701,0.001106244,0.001198731,0.001485644,0.002069299,0.001658219,0.002715045,0.004993005,0.005328097,0.009773108,0.036414060794035134,0.024739993212549403,0.034676869,0.036016349599541905,0.057413565487101206
135,0.0495,0.048395479,0.052291166,0.032935863863094855,0.033844515992334706,0.018248795818456374,0.023110833005422198,0.003899734,0.00347204,0.002131867,0.006201654,0.00173698,0.001241118,0.001078358,0.001077391,0.0010924,0.001030039,0.00089147,0.000763967,0.000672282,0.000551509,0.000642602,0.001452783,0.000379821,0.000231415,0.000199777,0.000232322,0.000383404,0.001489582,0.000809536,0.000590786,0.000678401,0.000850672,0.000727267,0.001256099,0.001247715,0.001134996,0.001177791,0.001682349,0.001952195,0.001740036,0.002200935,0.011789902603088567,0.006785265,0.022256111370104827,0.029844626439725314,0.039658841,0.046683518742037584,0.043240503,0.054322669
136,0.051000000000000004,0.057299712,0.056682439,0.036744199853141375,0.036899142,0.033771399,0.017024788559336302,0.00668899,0.006704171,0.002271547,0.003196025,0.001977902,0.001284179,0.0010944,0.001098251,0.001131491,0.001051726,0.000929296,0.000780396,0.000667376,0.000565061,0.000629549,0.001496018,0.000391318,0.000238434,0.000205848,0.000239396,0.000395122,0.001534455,0.000851802,0.000607168,0.00069781,0.000872934,0.000743878,0.001293667,0.001280036,0.001165975,0.001184589,0.001845234,0.001820712,0.001826173,0.002040612,0.004607737,0.011329375001064656,0.039299914851215124,0.022796141460993288,0.025087893205291048,0.046337351,0.053879457,0.053801661
137,0.0525,0.075490926,0.048855916,0.033517058052978166,0.042847837,0.021482672364961347,0.034004441237899495,0.020099257353808554,0.015129054414145365,0.002469583,0.002760283,0.003225528,0.001338308,0.001111334,0.001119931,0.001166306,0.001073323,0.000963821,0.000796791,0.00062148,0.000578407,0.000623919,0.001539206,0.000402815,0.000245454,0.00021192,0.000246474,0.000406847,0.00157924,0.000870853,0.000623617,0.000717556,0.000895427,0.000760869,0.001331153,0.001309314,0.001199768,0.001204604,0.001917179,0.001748036,0.00192278,0.002342852,0.003859935,0.007406176,0.02451294,0.029022818,0.034064554,0.039226296,0.058697509214186566,0.051288351
138,0.054,0.18322209238803358,0.075532918,0.054975813,0.041114119303333224,0.023387222427695385,0.029589524835532007,0.013051501220807057,0.007730696,0.002670142,0.003190522,0.015772537,0.001405709,0.00112889,0.001142203,0.001197171,0.001094841,0.000987941,0.000813159,0.000561087,0.000591603,0.000624579,0.001582348,0.000414313,0.000252475,0.000217993,0.000253554,0.000418579,0.001623953,0.000874434,0.000640141,0.000737884,0.000918117,0.000778185,0.001369768,0.001335337,0.001237045,0.001229225,0.00194584,0.001724665,0.002037654,0.002642835,0.004345678,0.006346298,0.021533984352603106,0.026708569127671555,0.041004076,0.037572506,0.050899068,0.063397192
139,0.0555,0.073882111,0.080448903,0.040993091460920464,0.032719718054436416,0.034428354231389895,0.024120387100984315,0.019342215,0.011509909610587827,0.002834798,0.003208282,0.003974248,0.001493522,0.001147093,0.001165191,0.0012278,0.001116277,0.000992618,0.000829498,0.000569142,0.000604873,0.000629126,0.001625441,0.000425812,0.000259497,0.000224068,0.000260638,0.000430318,0.001668576,0.000868588,0.000656746,0.00075846,0.000940988,0.000795719,0.001409186,0.001356488,0.001278872,0.001256646,0.002009688,0.001736829,0.002171589,0.002953003,0.006123165,0.018283272939200332,0.020818895913600456,0.032022637,0.045660473980260435,0.051749973,0.046783732,0.059600675
140,0.056999999999999995,0.1395148315607466,0.058005153,0.064781571,0.043770400166221135,0.029939591,0.014836894645822624,0.017865311492710645,0.010031709,0.002943976,0.002608191,0.002175751,0.001600343,0.001164783,0.001187787,0.00125656,0.001137624,0.00098292,0.000846121,0.000617704,0.000617885,0.0006355,0.001668489,0.000437312,0.00026652,0.000230144,0.000267724,0.000442066,0.001713132,0.000847013,0.000673269,0.000779986,0.000964031,0.000813035,0.001449452,0.001370343,0.001328243,0.00128934,0.002186247,0.001771163,0.002365734,0.003330392,0.013789744502876199,0.016140298494226886,0.025098254737636477,0.028503794,0.039690309,0.043489832,0.062794086,0.068709408
141,0.058499999999999996,0.10438362179635727,0.095548332,0.063256677,0.043849473423702746,0.044726231,0.034774359849377025,0.022804203678465192,0.005817363,0.003025672,0.005764967,0.001926551,0.001723745,0.001182832,0.001211057,0.001284375,0.00115888,0.000969137,0.000862422,0.000664014,0.000630855,0.000643391,0.001711488,0.000448812,0.000273545,0.000236223,0.000274813,0.000453821,0.001757655,0.000814187,0.000690034,0.000803275,0.000987241,0.000830885,0.00149018,0.001380789,0.001394194,0.00132649,0.00282776,0.00182294,0.002749927,0.003658694,0.014965522452472046,0.017363983,0.027136320107693176,0.043170545,0.050655645,0.05475584,0.051257988462818004,0.076050973
142,0.06,0.094206103,0.1188562692973356,0.043575366,0.048489441,0.026829970567115186,0.031813297,0.016195599115559366,0.019611736,0.003179929,0.011550977318508137,0.001821046,0.001806128,0.001201109,0.001234962,0.001310998,0.001180042,0.000957684,0.000878669,0.000699666,0.000643979,0.00065293,0.00175444,0.000460314,0.000280571,0.000242303,0.000281905,0.000465583,0.001802199,0.000784706,0.00070689,0.000826354,0.001010832,0.000848917,0.001532384,0.001386349,0.001484975,0.001373589,0.009482574,0.001890903,0.00426831,0.004013316,0.007270962,0.014041289,0.024836168591814402,0.024872126037080347,0.040576879,0.060984832321994344,0.061325763,0.068858481
143,0.0615,0.14930394630565433,0.1375366726598147,0.056967221,0.041183922,0.049165698,0.018403798,0.022236638760099344,0.012378522296708678,0.003574607,0.005212766,0.001733309,0.001770563,0.001219149,0.001259087,0.00133868,0.001201106,0.00094961,0.000895194,0.000726827,0.000656875,0.000664508,0.001797344,0.000471817,0.000287598,0.000248384,0.000289,0.000477354,0.001846928,0.000767206,0.000723835,0.000849752,0.001034379,0.000867106,0.001575844,0.001388647,0.001640164,0.001441867,0.008255272,0.001979881,0.013144703545841093,0.004797673,0.015533468720422577,0.019755347684033385,0.028876287085169167,0.036526021548943216,0.056586657601312464,0.054104812,0.057708083164381994,0.07104968
144,0.063,0.16436293483064662,0.14645916379984528,0.11407283900529157,0.055634567019204884,0.040390422,0.041089881,0.012118127755495303,0.010151427,0.006312492,0.009130515,0.001740434,0.001689728,0.00123771,0.00128402,0.001365882,0.001222069,0.00094428,0.00091139,0.000746762,0.000669712,0.00067806,0.0018402,0.000483322,0.000294627,0.000254468,0.000296098,0.000489133,0.00189212,0.000762681,0.000740868,0.000874526,0.001058076,0.000885451,0.001620706,0.001389342,0.002102383,0.001569319,0.002917858,0.002102571,0.00749921,0.007981615,0.017327877684976914,0.027732124882235372,0.030037427,0.036941959,0.05532596,0.054740796,0.069636676,0.07701403
145,0.0645,0.1801788206676303,0.21906766708698033,0.071014482,0.087152771,0.030687298476189583,0.025625816835730484,0.015492020750094237,0.010139933142720494,0.006937196,0.00566364,0.001936849,0.001677911,0.001257304,0.001309298,0.001392883,0.001242932,0.000938689,0.000927848,0.000766442,0.0006825,0.000693299,0.001883007,0.000494828,0.000301657,0.000260553,0.000303199,0.00050092,0.001938559,0.000767859,0.00075799,0.000900281,0.001081939,0.000903964,0.001667263,0.001388771,0.0082851,0.00186177,0.002106315,0.00229989,0.013450949314209554,0.021056530364984578,0.012155806,0.022041723779148585,0.047651852,0.044659088174293336,0.048974691,0.058711353,0.075696375,0.085761195
146,0.066,0.1661657897320922,0.13909435285421093,0.13167740513746531,0.048298291091937964,0.065849609,0.046733551,0.031067366960840906,0.033859746,0.004669045,0.003148188,0.002285113,0.001694737,0.001276669,0.001335656,0.001419249,0.001264142,0.000934882,0.000944069,0.000784373,0.000695243,0.000709514,0.001925765,0.000506335,0.000308688,0.00026664,0.000310303,0.000512715,0.001988133,0.000780364,0.000775201,0.000926514,0.001106269,0.000922717,0.001715948,0.001387912,0.008567222,0.002306931,0.001946418,0.002721162,0.004832664,0.008936071,0.030606670080949736,0.037051402,0.023687842664026095,0.034881575,0.056874891,0.061396727,0.070288852,0.086524193
147,0.0675,0.14393080907138023,0.16497152576763013,0.085734028,0.057686377,0.047596730192412624,0.03941621,0.029476421,0.019790429146500983,0.019348251,0.002875532,0.002516673,0.001717462,0.001296342,0.001362818,0.001445592,0.001284839,0.000932648,0.000960304,0.000801237,0.000708128,0.000725323,0.001968473,0.000517844,0.000315721,0.000272729,0.000317411,0.000524518,0.00204746,0.000797561,0.000792338,0.000953951,0.001130493,0.000941785,0.001767596,0.001387115,0.002280656,0.002273811,0.002060346,0.00441377,0.003487751,0.016048244,0.020188099202248618,0.026726652770104373,0.039012841821933736,0.05354212,0.062182305736034886,0.066879157,0.071382709,0.083177437
148,0.069,0.2084671275428391,0.22373111829204104,0.13861922426000342,0.13396803537954186,0.065819723,0.035839247,0.029998913245522084,0.022005190489578937,0.010049959232328055,0.002907665,0.002565271,0.001751011,0.001316343,0.001391148,0.001471884,0.001305392,0.000934533,0.000976503,0.000817573,0.000720798,0.000741977,0.002011133,0.000529355,0.000322756,0.000278821,0.000324522,0.00053633,0.002154609,0.000817504,0.000809724,0.000980939,0.001154873,0.000960753,0.001823,0.001390287,0.001553986,0.002181184,0.002345993,0.013066243,0.003247101,0.011235063810843786,0.020449384373050074,0.048261788,0.047462564,0.052951114,0.069430563,0.069004453,0.072156163,0.08919741
149,0.0705,0.2595171814933421,0.1803041507867167,0.20975609439908094,0.08697698,0.085703715,0.029628646289788157,0.036641822114441426,0.037139053,0.012397874297387501,0.003086887,0.002573701,0.001802622,0.001337295,0.001420959,0.001497636,0.001326312,0.000939506,0.000992989,0.000833366,0.000733421,0.000758384,0.002053741,0.000540868,0.000329792,0.000284914,0.000331636,0.000548151,0.013818049355986576,0.000838998,0.000827219,0.001006555,0.00117973,0.000979914,0.00188357,0.001395886,0.001423875,0.002258621,0.002752435,0.007126884,0.003338067,0.026337514652160436,0.022179536634945915,0.030922610116988603,0.039523051027696494,0.044940954,0.059484618660058546,0.075016154,0.085291338,0.087612616
150,0.072,0.2671243154658909,0.19545346150126866,0.10604568990052665,0.13359777578265333,0.053489345,0.064395809,0.032166001680462915,0.025386213394498428,0.024690182290402585,0.005114819,0.00266935,0.001864695,0.001358233,0.001453591,0.001523926,0.001346768,0.000947064,0.001009141,0.000848871,0.000746008,0.000774604,0.002096298,0.000552383,0.000336831,0.000291009,0.000338754,0.000559981,0.039496699346352214,0.000860696,0.00084485,0.001027086,0.001204492,0.000999682,0.001951616,0.0014038,0.001375745,0.002104007,0.003187408,0.010337963946808965,0.003821918,0.023623832,0.029242731561814533,0.036626449,0.028624599,0.056321137,0.059050705234331494,0.069242078,0.079527963,0.11788534374237838
151,0.0735,0.26063775526798044,0.23670379543963233,0.23015560744149477,0.12149204525557465,0.13080908030121302,0.064773965,0.044497711,0.032525998263944186,0.011593277740579796,0.015557965072576518,0.003005342,0.001948828,0.001380568,0.001490556,0.001549739,0.001367152,0.000954252,0.001025232,0.000864338,0.000758746,0.000790493,0.002138803,0.0005639,0.00034387,0.000297106,0.000345875,0.000571819,0.001518032,0.000882847,0.000862484,0.001038892,0.001229723,0.001019275,0.002032338,0.00142171,0.001375019,0.001955854,0.003387243,0.005689417,0.005740247,0.031787434,0.039138417,0.037625988,0.0411559,0.053599981,0.059171486,0.072951224,0.082995666,0.16865211971099472
152,0.075,0.4277593020508064,0.24957324476858084,0.19956961855665797,0.18826767424299248,0.10330829721253905,0.039580954,0.056048996,0.041377251125127065,0.019935797174794843,0.004537671,0.00425592,0.002078472,0.001402337,0.001534326,0.001575203,0.00138751,0.000962785,0.001041283,0.000879775,0.000771279,0.000806275,0.002181255,0.000575419,0.000350912,0.000303206,0.000353,0.000583666,0.000968121,0.000904724,0.000880225,0.001032864,0.001254862,0.001039047,0.002138043,0.001455322,0.001388882,0.001944952,0.003272648,0.017259143,0.015418908092067658,0.019732532,0.037197042,0.051027439,0.042670741,0.05087469,0.053826329472092725,0.071473774,0.075483849,0.21826186572011183
153,0.0765,0.4885691986636948,0.2985553447413577,0.24982735333032657,0.14921854988756125,0.14589468842530398,0.11119290720852507,0.029484504348865216,0.038620511,0.026014878,0.002610368,0.012820009453666337,0.002339102,0.00142529,0.001581399,0.001601219,0.001407844,0.00097346,0.001057625,0.00089491,0.00078396,0.000821665,0.002223655,0.000586941,0.000357956,0.000309307,0.000360128,0.000595523,0.000982605,0.000926369,0.000898063,0.000993759,0.001280483,0.001059434,0.002286779,0.001503651,0.001410095,0.001989898,0.002987911,0.015222964,0.009154511,0.008934643,0.025896584641502733,0.035066418,0.043895769980040036,0.062286223,0.071529409,0.083619719,0.096341042,0.23926866816251818
154,0.078,0.5822513920565754,0.38687299674195746,0.2377685512796221,0.15864862595526105,0.15044556614112142,0.1245960294612408,0.053588902,0.032082684,0.021249971,0.002602314,0.013646489173072667,0.003432583,0.001448942,0.00163854,0.001626753,0.001428117,0.000980691,0.001073631,0.000910247,0.000796439,0.000837065,0.002265999,0.000598465,0.000365001,0.000315411,0.000367261,0.000607389,0.001002631,0.000947536,0.000915999,0.000900384,0.001306325,0.001079651,0.002566314,0.001563821,0.00143399,0.002082031,0.002851763,0.005852075,0.014409040657263478,0.024553155456620783,0.025316490333229035,0.053991970518253246,0.054351949401914325,0.067227822,0.075808907,0.082611495,0.12670877270332032,0.28916176369814134
155,0.0795,0.5811504202615274,0.3803795768868373,0.235427802,0.17692225886515925,0.13551175847409452,0.11574428264658546,0.10463872649916195,0.029224143,0.040889247,0.002805413,0.008807518,0.018067524,0.001473274,0.001719026,0.001652811,0.00144838,0.000992607,0.001089577,0.000925281,0.000808885,0.000852195,0.002308289,0.000609992,0.000372049,0.000321517,0.000374396,0.000619264,0.001022737,0.000968351,0.000934032,0.000794919,0.001332073,0.001100475,0.003586325,0.001623625,0.001459691,0.002216755,0.003161476,0.004890275,0.016441754,0.025105084442677436,0.027529768384267333,0.043132750757503925,0.050336905350563795,0.061610411,0.072101743,0.094273001,0.184447417,0.30857911899803486
156,0.081,0.7196262896061408,0.44678490328363313,0.24444649696818618,0.2132011046514943,0.20792347969291014,0.131832489,0.14124689775561133,0.031558789,0.028868765958132113,0.003038433,0.030089626719495492,0.010574848666335462,0.001498319,0.001855403,0.001678435,0.001468731,0.001005499,0.001105816,0.000940487,0.000821503,0.000867289,0.002350521,0.000621522,0.000379098,0.000327626,0.000381536,0.000631148,0.001042918,0.000988824,0.000952164,0.000849946,0.001358316,0.001121607,0.019945252,0.001681234,0.001486543,0.002449102,0.004620552,0.00654231,0.018292878123803872,0.042437362,0.035745004,0.043949673,0.056415083,0.068216392,0.075366966,0.083227092,0.28149264851952444,0.3687296391673518
157,0.0825,0.8360052058783576,0.49279509799836035,0.28741498429709944,0.2627961650281817,0.22339136764529688,0.063272096,0.11921844147128599,0.044080477,0.018082454537623548,0.003336859,0.010547186570499746,0.008300179,0.001524137,0.002211798,0.001704051,0.001488683,0.001018998,0.001121716,0.000955611,0.000833935,0.000882269,0.002392694,0.000633054,0.00038615,0.000333736,0.000388679,0.000643042,0.001063119,0.001009012,0.000970394,0.001009398,0.001384799,0.001142641,0.020910285161612533,0.001738297,0.001514278,0.003349948,0.021630940895569502,0.025018112007965176,0.010730452743034453,0.039720301,0.038234404576563144,0.052138153,0.054785888,0.062615487,0.084037541,0.0909891,0.26367516719429024,0.6720223892257446
158,0.084,1.3160515028338704,0.6517339998852927,0.3918690134363415,0.2410857709514188,0.15895646043018008,0.15003385128968058,0.11565434647111567,0.040196554,0.050077469,0.003921648,0.009868815,0.003508562,0.001551322,0.006482694,0.00172973,0.001508627,0.001033242,0.001137599,0.000970613,0.000846539,0.000897266,0.00243481,0.000644589,0.000393204,0.00033985,0.000395826,0.000654946,0.001083369,0.001028964,0.000988725,0.001097625,0.001411511,0.001164363,0.004936448,0.001797738,0.001542696,0.014696807,0.025904953247664207,0.020740567248003623,0.011047658880705372,0.02078715,0.03926298,0.051776831,0.047750156518305345,0.060584593468885097,0.067074342,0.11153328973137117,0.297866184,1.974562495099874
